property_id,price_pred
10971858,502468.030843175
10744078,145986.80670522898
10958147,226940.71518120245
11153949,92747.63890458985
11147559,274331.4799969625
11014181,367085.13569606567
11161086,555974.386955329
10989762,305412.48530454136
11093860,222562.09982498427
11143204,167847.58535404844
11157141,557663.3831534325
11140941,104296.58218854145
10261738,1833749.6549643094
11152454,222534.4298636652
11160731,188678.2358617987
11065468,604655.0755171066
11147554,270921.48528834595
10572124,239341.75306077412
11128894,1243830.0500455524
11058067,120448.46690577359
10498034,1042239.045505733
11064472,285839.826715845
10723992,371709.88332841924
10957348,393598.6973316599
10898487,148602.82096576662
11009610,395006.3292588503
11062758,390557.04335316893
11161596,136482.63242145837
11161466,117667.2793699564
11101471,126293.6465998023
10867099,301009.46597479976
10903532,630379.516114045
11143902,512463.3988095162
10982553,401544.7607559862
11074394,749563.697366908
11155355,262719.4395218906
11119956,213163.16718813876
11118454,768990.4513836917
11144757,145592.84898713356
11156269,278064.44707887806
11094576,352871.16301407607
11158654,168444.9784777168
11146159,1683261.8602993086
11151086,362549.3236912204
11020720,567055.1018506535
11028614,1127845.6278027622
11059896,160341.7853963544
10599019,354049.3666883975
11136953,1189854.9443150917
11091668,345114.3276217235
9788230,200543.15282349437
11075480,289468.37956488493
10099427,911468.981102936
11153142,220580.42154101795
11138036,190312.64665087027
11103427,695452.341044782
11144697,197041.6187973521
10997215,345339.63332486874
11140615,300042.10219926405
11157356,460005.61419343384
10949332,302531.84798467724
10969993,255466.80505825178
11095018,93879.35038182228
11104884,213374.08395597205
11042049,280224.5028367497
11156131,377743.1426747744
11058072,338869.80981476407
11030260,552948.9505074932
10438024,501273.80519903667
10816789,114828.88982904621
11147384,246944.21043959304
10904746,289230.7220257126
11149948,316736.3190505526
11155235,582668.0246981261
11156253,188295.57666151715
11144830,229592.24712634517
11149228,326033.9819444703
10256293,399267.6113745044
11142764,170247.5251191272
11103768,293486.5190055784
11084559,107411.84432782911
10899416,142749.87222226453
11136230,87685.07515662609
11145357,244053.24859484984
10792558,843570.1869883486
11159493,424532.0754569073
11131907,205616.69035687033
11059394,204507.54299851382
11084775,178219.2971167934
11159993,255216.9373018821
10833524,171644.1136729834
10481016,837659.5340986017
11161814,691550.8538305545
11149693,279478.2268293428
11115220,254472.9351645579
11146361,399527.3962578205
10892395,426776.92958736536
11126361,200856.41114498474
10802475,698758.0623982851
11131928,326461.51432353095
11068773,311341.1156495097
11161302,381995.69692526775
10587930,458046.3300278341
11033219,197644.57347054052
11124749,497286.27515704685
10918704,458216.77894544153
11086718,138156.51676102792
10862830,622289.8883844421
11144943,495714.9762965665
10996964,257153.6106555499
11068468,237270.1784703041
10706899,394360.62393196655
11156112,435781.9232120553
11019269,224257.7078016486
11160747,266064.9064694478
10622460,3167023.2481286987
11159946,408501.89067075856
11132799,1152483.6622213672
10547540,391300.172488921
11149663,157897.03661869708
10983591,1068267.6465341337
11059267,426076.07064714894
11099166,190190.73373779003
11138941,337338.70227619517
11097742,280443.17712004797
11078483,804697.9438717819
10984856,208905.5765505021
10813068,1493345.8639046613
11118401,243452.43202595587
11161938,863141.1447161734
10982070,253777.93778683868
11159617,373869.50667134544
11128828,460052.16420716565
11159952,386045.28069984284
11153317,419923.97165050986
11132801,1152483.6622213672
10895181,316347.1131864195
11142611,154271.15643550383
10959354,512649.2174705728
11008806,403499.33721334004
10782544,321194.3763937658
11130535,272782.2771197257
10955816,108381.75267138568
11078542,298971.9792438314
10850785,377881.9699598328
11116950,105092.50218017034
11064777,121218.05678065163
10980887,216712.79804351303
11159143,167227.06392853818
10724948,168342.38259328686
11040410,1519459.2968350507
11131903,548973.0195524083
11114233,208136.72816674472
11156620,344618.87790709484
11151543,161124.84592244646
11143852,115200.50005911279
11133552,259155.59813521573
10633231,535718.9665854697
10813598,544444.6712413742
11071186,193026.34931880218
11148035,327901.72948252823
11125618,731905.0665226488
11148829,465192.1605348278
10912922,137217.03059899155
11035983,1299490.5485535336
11081024,1286993.2884879452
10812816,118999.61069789028
10842114,186140.84618064424
11129747,213355.63976200882
11051366,348648.20420457644
10626024,852738.2625806739
11060256,422383.3879979335
11162839,258127.60109770924
11146209,161373.37598863486
11156767,256034.5028365041
11040569,249687.89439253448
10777838,474939.37951938267
11120234,704912.852977386
11040530,373730.4844642868
10880117,416363.1422320062
11074348,348396.3718331633
10916819,341452.47637808986
10956426,515599.18825214077
11062429,276739.4511501806
11156014,575076.0857101837
10934082,298402.7811018573
11129677,481035.1926227819
11156294,194735.4845910102
11151627,221113.64374413586
11147661,102637.42325347153
10779909,132423.62672469552
10819909,233697.65225301846
11088757,299395.4988284917
11126181,888864.800302081
10685993,1130195.5840231392
11143461,584703.3669455324
11006821,1183792.7365203064
10910487,362695.55811451044
11158729,133969.4099708412
11158739,986410.7981634107
11144834,342980.87201318995
11030897,398969.17880666524
11154878,144951.14577788225
11062254,265731.5275890818
11062494,364103.0384608078
11148718,480453.11229940905
11133838,384113.84303374233
11155506,259791.33519425846
11050101,318484.5965969928
11130088,1334231.7708248568
11156199,293633.82585996937
11036689,147648.52061636216
11085401,648578.2874371442
10935821,330158.76490678557
11160532,416005.30585312477
11161634,199915.94512612626
11151126,412766.0558810456
10982376,400607.0404619371
11159077,125286.04762523429
10438863,239711.9853082095
10895596,475966.4157817524
11152936,237663.09569746553
11118428,412117.1595505431
11078612,127104.72151298435
11017617,323693.6580835724
11102074,224033.9708467213
10914485,708192.1950545674
11038482,437128.7190976682
11160421,238813.9132273287
11095768,444866.77386513964
11036931,444866.77386513964
11145379,196542.84551345112
11156347,122769.97645614682
11159838,500285.25389949343
11160735,129875.20313623623
11157948,139599.2475183711
11026306,607143.111233453
11040165,1782610.5044100285
11035001,173462.29974766442
11071905,308628.8312056749
11147910,122638.48894753592
11156004,429621.1033151793
11149274,345425.0788735197
10928735,124560.62930468464
11145551,410288.09906999214
10267924,300606.70160802704
11098275,271007.90787087363
11001854,534719.678021836
10643181,320256.6520189832
11129917,378747.1572743445
11152441,233486.39149960884
11155162,191964.9536118653
11039057,368548.16717908613
11149253,460238.83362335555
10922047,551668.8528567222
11092135,1015743.3033606
11079546,361556.3256417805
10610077,198200.39299320435
11119198,350649.3752538392
11078616,158178.28057858767
11154175,561273.9249525716
11050520,496872.0974550024
11121088,134506.94629091577
11077092,403442.61811285507
11022793,186737.90808273252
11145287,281316.304620011
11156420,194339.92884847708
11137722,769054.6356080067
11052150,348142.5877903091
11003096,238919.85406646982
11158926,268290.83121840155
10732507,840476.7113707138
11162714,413459.7376181077
11136964,190648.2819409659
11157374,280193.57687696995
11115396,291412.2697702056
9830516,145371.30002580673
11160523,340122.152375944
11154432,352720.2942883833
11159025,431156.4751240944
10706548,332745.8410844088
11146443,368701.3842824168
11153202,332842.04908052157
10977195,178713.0829782062
11157651,259824.0482944359
11144661,135222.8258761919
10941307,841141.8354094704
10651694,307224.86826106114
11108048,287096.963186879
11158845,352078.91019063146
10899482,2055178.304253478
10515715,272890.8729788981
10789376,218206.95187120925
11016303,261372.87516227594
11089599,259150.0177975437
11159059,295494.42996903765
11140530,314504.6654465336
10804082,53519.403514989346
11162019,467731.4596090993
11097745,523067.3310238704
11035360,622775.2305657181
11081209,543221.2505651519
11118266,105755.58323875803
10710603,147257.1276915663
11159705,192809.03355966666
10876738,806892.5557891005
11152222,327569.12424376287
11159745,217177.00246391268
11154118,287042.3102881905
11150176,297259.5869491228
11161376,161650.76460387965
11063679,28057.147679371832
11147551,263542.3409490321
11149060,270601.82995825924
11120140,369365.2585555404
10847553,209999.71723293813
11157305,250351.4069673164
11139405,186987.06048230687
11160656,273331.26011610153
10839081,289401.40672003943
11130854,190361.2857602953
11010427,254740.43041542557
10693771,265806.5288668242
11162860,222647.11046503374
11143595,456138.7307746845
11157700,146919.2970728895
11154219,216607.34471583978
10890498,78691.11036241066
10953424,908699.4151245912
10866078,285937.5590238684
10932749,741713.528316109
10834774,595259.2986755965
10886319,488687.0276469065
11143394,924150.8351264831
11142281,185457.23592122263
11059785,289902.7795496324
11124991,543599.5119818726
11131697,475202.9359646358
10710611,797429.4852603048
11155607,264855.95032838086
10503314,319572.4456840964
11134858,119523.49765735556
10833773,213313.85728636303
11149600,197429.214240721
11150486,318578.03783830523
11148830,489744.47698619246
11156770,1056158.4978613053
10879709,174387.99349858623
11146035,149200.73713337095
11147965,650654.8622040225
10708884,183884.7308919811
11103953,424922.8878973076
10126045,228413.13194027153
11103217,233756.35351980507
10926627,448200.8928081846
11081406,213024.59581025803
10267831,302402.1613897737
10989407,226140.9817950681
10803508,269779.4482688106
11111003,226899.12122560147
11120995,103318.33366630987
11149283,329147.46456589055
11049979,168433.5606687119
11080457,340516.6172660802
11128319,528492.0782706869
11083617,150422.57732779533
9577134,226759.80773736158
11148544,513110.00429225684
11056341,249211.3148237432
11148768,168400.30217425973
11108220,453276.4961695557
11162505,531997.6941423782
10452841,323835.6324090023
10898796,300736.432030864
10982544,146206.29352084573
11157486,317486.4817408269
10464004,182341.4243874128
10892597,417959.38992364303
10789880,502161.46017795143
11078646,301248.6859385921
11145513,592251.3860475998
11143485,493245.46126383205
11135447,377029.5310827746
11027325,244000.12703851913
10994880,239980.88916911854
11140567,324203.4241182864
10699790,194195.6477636921
10997225,414373.8840581377
11150591,468919.90367512946
10962709,236053.00393249915
11141784,498322.3498055942
10988471,130450.23621801593
11131915,304689.53688805504
11132426,266060.92069907347
11053605,275320.11935192003
11159645,163090.4250352348
11147275,286897.93278045073
10956269,205416.18808529322
10907136,506702.4976709284
11146051,236427.98746260034
10879561,531199.5191937997
11114008,204061.753296245
11160296,935267.1609206155
11141844,217787.4475015106
11147341,388433.73389107134
11040838,498702.84942409454
11162243,365264.5615033732
11018816,150965.71956377383
10981995,705247.9902767255
10601901,434274.2240132308
11145283,351288.627730406
10927314,195548.32077498196
11161624,225599.91844481754
11136175,205997.02928782598
10280758,289234.4149845686
11069295,338145.90205050004
11113469,282410.2748069704
11033291,1658642.087433413
11023610,346982.30050638755
10788872,611643.9595388375
11147668,257915.69098225352
10760112,395438.5101180301
11128314,358586.9146923753
11153452,139049.72204758512
11151016,300157.40132285963
11141873,525347.7293363686
11032554,1013130.6018589104
9668241,107169.97135303063
10995261,104487.92955629347
11089236,242398.28434734314
11158927,335309.85463589686
11050112,337986.9915777644
10828565,166070.47806715762
11154131,127007.67620850801
10899473,1020899.0869720536
11162451,183394.35296934083
11114598,392697.7713090337
11070336,202036.148428483
11078236,404519.1267483759
10997258,270765.5795951034
11119368,328895.2842726299
11084581,302105.94006774784
11153040,189237.53514574113
10831325,414972.2567002228
11095773,270341.93081051455
11095517,267080.32155357196
10490125,205616.69035687033
10949470,105217.21861941493
11083048,1487015.4546476323
11117953,374180.3423199264
10905836,184493.42338868062
11145946,220833.22703135386
11101267,148088.0686462475
11154836,343623.37712029007
11149478,908013.6795229546
11079676,192846.08313329873
11152221,370931.82843674876
11030997,141464.14979945254
11154584,790281.2244781819
11149009,369623.62955676165
10902384,83511.70701919445
10766667,542854.7091081445
11157832,413957.87632498896
11162417,349529.9576266798
11078235,502815.4329383586
11108345,201321.27323901124
10892027,303085.7197389913
11150714,1127570.2188674812
11155287,203653.405199762
11143410,243686.5034370209
11147549,218365.6032357216
11163028,281277.4064584169
11160927,172032.63642779202
11159710,350691.95181635465
10804086,122267.5045015417
11161226,823437.4037861184
